scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,100,45,75,7,7407,3.683,2.514,0.048,0.243,4.026,0.01,REVOKED
core_breakdown,1000,500,100,45,75,8,7408,3.546,2.415,0.034,0.221,3.877,0.006,REVOKED
core_breakdown,1000,500,100,45,75,9,7409,3.421,2.35,0.029,0.224,3.856,0.008,REVOKED
core_breakdown,1000,500,100,45,75,10,7410,3.493,2.372,0.032,0.236,3.771,0.007,REVOKED
core_breakdown,1000,500,100,45,75,11,7411,3.4,2.324,0.026,0.227,3.597,0.006,REVOKED
core_breakdown,1000,500,100,45,75,12,7412,3.518,2.401,0.072,0.238,3.539,0.016,REVOKED
core_breakdown,1000,500,100,45,75,13,7413,3.017,2.055,0.042,0.194,3.433,0.01,REVOKED
core_breakdown,1000,500,100,45,75,14,7414,3.04,2.111,0.031,0.202,3.29,0.007,REVOKED
core_breakdown,1000,500,100,45,75,15,7415,2.956,2.016,0.023,0.228,3.315,0.006,REVOKED
core_breakdown,1000,500,100,45,75,16,7416,2.981,2.046,0.031,0.194,3.298,0.008,REVOKED
core_breakdown,1000,500,100,45,75,17,7417,2.973,2.01,0.022,0.2,3.312,0.006,REVOKED
core_breakdown,1000,500,100,45,75,18,7418,2.927,2.002,0.02,0.2,3.283,0.007,REVOKED
core_breakdown,1000,500,100,45,75,19,7419,2.99,2.037,0.028,0.201,3.268,0.006,REVOKED
core_breakdown,1000,500,100,45,75,20,7420,2.944,2.023,0.02,0.192,3.348,0.006,REVOKED
core_breakdown,1000,500,100,45,75,21,7421,3.03,2.044,0.024,0.202,4.142,0.007,REVOKED
core_breakdown,1000,500,100,45,75,22,7422,2.941,2.004,0.024,0.194,3.387,0.005,REVOKED
core_breakdown,1000,500,100,45,75,23,7423,2.882,1.956,0.022,0.194,3.399,0.006,REVOKED
core_breakdown,1000,500,100,45,75,24,7424,3.012,2.067,0.025,0.195,3.301,0.006,REVOKED
core_breakdown,1000,500,100,45,75,25,7425,2.975,2.04,0.022,0.192,3.277,0.008,REVOKED
core_breakdown,1000,500,100,45,75,26,7426,2.982,2.023,0.026,0.196,3.297,0.006,REVOKED
core_breakdown,1000,500,100,45,75,27,7427,2.972,2.032,0.024,0.207,3.35,0.007,REVOKED
core_breakdown,1000,500,100,45,75,28,7428,2.955,2.008,0.023,0.196,3.328,0.007,REVOKED
core_breakdown,1000,500,100,45,75,29,7429,2.871,1.981,0.023,0.189,3.305,0.006,REVOKED
core_breakdown,1000,500,100,45,75,30,7430,2.954,2.059,0.021,0.202,3.323,0.006,REVOKED
core_breakdown,1000,500,100,45,75,31,7431,2.946,2.035,0.021,0.192,3.33,0.006,REVOKED
core_breakdown,1000,500,100,45,75,32,7432,2.996,2.016,0.025,0.22,3.25,0.006,REVOKED
core_breakdown,1000,500,100,45,75,33,7433,2.923,2.002,0.022,0.212,3.303,0.006,REVOKED
core_breakdown,1000,500,100,45,75,34,7434,2.9,1.986,0.021,0.201,3.332,0.005,REVOKED
core_breakdown,1000,500,100,45,75,35,7435,2.962,2.021,0.022,0.188,3.293,0.005,REVOKED
core_breakdown,1000,500,100,45,75,36,7436,2.929,1.991,0.032,0.194,3.291,0.006,REVOKED
core_breakdown,1000,500,100,45,75,37,7437,3.003,2.067,0.02,0.206,3.234,0.005,REVOKED
core_breakdown,1000,500,100,45,75,38,7438,2.938,2.004,0.024,0.186,3.316,0.005,REVOKED
core_breakdown,1000,500,100,45,75,39,7439,2.95,2.004,0.022,0.204,3.322,0.005,REVOKED
core_breakdown,1000,500,100,45,75,40,7440,2.934,2.017,0.019,0.188,3.264,0.005,REVOKED
core_breakdown,1000,500,100,45,75,41,7441,3.118,2.175,0.024,0.193,3.387,0.007,REVOKED
core_breakdown,1000,500,100,45,75,42,7442,2.94,2.005,0.02,0.212,3.244,0.005,REVOKED
core_breakdown,1000,500,100,45,75,43,7443,2.945,1.993,0.022,0.2,3.258,0.007,REVOKED
core_breakdown,1000,500,100,45,75,44,7444,2.974,2.048,0.021,0.185,3.312,0.005,REVOKED
core_breakdown,1000,500,100,45,75,45,7445,2.936,2.008,0.022,0.194,3.307,0.006,REVOKED
core_breakdown,1000,500,100,45,75,46,7446,2.846,1.921,0.019,0.195,3.286,0.005,REVOKED
core_breakdown,1000,500,100,45,75,47,7447,2.935,2.036,0.022,0.19,3.368,0.008,REVOKED
core_breakdown,1000,500,100,45,75,48,7448,2.971,2.05,0.024,0.2,3.273,0.006,REVOKED
core_breakdown,1000,500,100,45,75,49,7449,2.969,2.023,0.028,0.217,3.356,0.011,REVOKED
core_breakdown,1000,500,100,45,75,50,7450,2.952,2.025,0.025,0.21,3.269,0.005,REVOKED
core_breakdown,1000,500,100,45,75,51,7451,2.916,2.026,0.021,0.208,3.323,0.006,REVOKED
core_breakdown,1000,500,100,45,75,52,7452,2.938,2.012,0.023,0.186,3.246,0.006,REVOKED
core_breakdown,1000,500,100,45,75,53,7453,2.938,2.002,0.021,0.206,3.334,0.005,REVOKED
core_breakdown,1000,500,100,45,75,54,7454,2.918,1.999,0.021,0.235,3.254,0.006,REVOKED
core_breakdown,1000,500,100,45,75,55,7455,2.897,1.995,0.026,0.187,3.334,0.007,REVOKED
core_breakdown,1000,500,100,45,75,56,7456,2.928,2.009,0.022,0.191,3.287,0.006,REVOKED
core_breakdown,1000,500,100,45,75,57,7457,2.872,1.962,0.025,0.199,3.296,0.006,REVOKED
core_breakdown,1000,500,100,45,75,58,7458,3.009,2.056,0.02,0.199,3.296,0.006,REVOKED
core_breakdown,1000,500,100,45,75,59,7459,2.921,2.0,0.021,0.205,3.318,0.005,REVOKED
core_breakdown,1000,500,100,45,75,60,7460,2.919,2.018,0.026,0.218,3.305,0.006,REVOKED
core_breakdown,1000,500,100,45,75,61,7461,3.009,2.023,0.02,0.195,3.415,0.005,REVOKED
core_breakdown,1000,500,100,45,75,62,7462,2.917,2.019,0.019,0.192,3.474,0.007,REVOKED
core_breakdown,1000,500,100,45,75,63,7463,2.894,1.988,0.019,0.192,3.286,0.006,REVOKED
core_breakdown,1000,500,100,45,75,64,7464,2.956,2.013,0.018,0.207,3.282,0.005,REVOKED
core_breakdown,1000,500,100,45,75,65,7465,2.956,2.047,0.018,0.206,3.368,0.006,REVOKED
core_breakdown,1000,500,100,45,75,66,7466,2.922,2.015,0.027,0.198,3.321,0.006,REVOKED
core_breakdown,1000,500,100,45,75,67,7467,2.923,1.988,0.02,0.193,3.369,0.005,REVOKED
core_breakdown,1000,500,100,45,75,68,7468,2.932,1.986,0.027,0.195,3.339,0.007,REVOKED
core_breakdown,1000,500,100,45,75,69,7469,2.895,1.979,0.019,0.221,3.273,0.006,REVOKED
core_breakdown,1000,500,100,45,75,70,7470,2.867,1.971,0.024,0.191,3.21,0.007,REVOKED
core_breakdown,1000,500,100,45,75,71,7471,2.869,1.957,0.021,0.201,3.25,0.005,REVOKED
core_breakdown,1000,500,100,45,75,72,7472,2.934,2.009,0.021,0.195,3.268,0.006,REVOKED
core_breakdown,1000,500,100,45,75,73,7473,2.922,1.986,0.026,0.213,3.256,0.005,REVOKED
core_breakdown,1000,500,100,45,75,74,7474,3.092,2.135,0.028,0.187,3.267,0.006,REVOKED
core_breakdown,1000,500,100,45,75,75,7475,2.927,2.023,0.022,0.196,3.272,0.008,REVOKED
core_breakdown,1000,500,100,45,75,76,7476,2.895,1.978,0.022,0.195,3.375,0.007,REVOKED
core_breakdown,1000,500,100,45,75,77,7477,2.945,2.052,0.02,0.212,3.286,0.008,REVOKED
core_breakdown,1000,500,100,45,75,78,7478,2.904,1.999,0.028,0.191,3.242,0.011,REVOKED
core_breakdown,1000,500,100,45,75,79,7479,2.944,2.033,0.023,0.191,3.218,0.007,REVOKED
core_breakdown,1000,500,100,45,75,80,7480,2.952,2.016,0.021,0.182,3.277,0.006,REVOKED
core_breakdown,1000,500,100,45,75,81,7481,2.932,1.99,0.02,0.187,3.248,0.006,REVOKED
core_breakdown,1000,500,100,45,75,82,7482,2.944,2.007,0.02,0.203,3.27,0.005,REVOKED
core_breakdown,1000,500,100,45,75,83,7483,2.973,2.055,0.026,0.231,3.337,0.006,REVOKED
core_breakdown,1000,500,100,45,75,84,7484,2.987,2.028,0.027,0.204,3.245,0.006,REVOKED
core_breakdown,1000,500,100,45,75,85,7485,2.954,2.035,0.024,0.19,3.252,0.005,REVOKED
core_breakdown,1000,500,100,45,75,86,7486,2.901,2.006,0.021,0.236,3.244,0.005,REVOKED
core_breakdown,1000,500,100,45,75,87,7487,2.909,1.996,0.02,0.192,3.281,0.007,REVOKED
core_breakdown,1000,500,100,45,75,88,7488,2.911,2.004,0.023,0.205,3.333,0.006,REVOKED
core_breakdown,1000,500,100,45,75,89,7489,2.95,2.016,0.02,0.211,3.281,0.006,REVOKED
core_breakdown,1000,500,100,45,75,90,7490,2.938,2.023,0.026,0.19,3.296,0.008,REVOKED
core_breakdown,1000,500,100,45,75,91,7491,2.946,2.017,0.028,0.195,3.264,0.006,REVOKED
core_breakdown,1000,500,100,45,75,92,7492,2.916,2.016,0.024,0.188,3.306,0.005,REVOKED
core_breakdown,1000,500,100,45,75,93,7493,2.93,2.014,0.023,0.206,3.344,0.006,REVOKED
core_breakdown,1000,500,100,45,75,94,7494,2.938,2.027,0.021,0.199,3.252,0.006,REVOKED
core_breakdown,1000,500,100,45,75,95,7495,2.998,2.07,0.023,0.198,3.359,0.007,REVOKED
core_breakdown,1000,500,100,45,75,96,7496,2.937,1.996,0.021,0.193,3.282,0.005,REVOKED
core_breakdown,1000,500,100,45,75,97,7497,2.893,1.968,0.019,0.203,3.338,0.023,REVOKED
core_breakdown,1000,500,100,45,75,98,7498,2.941,2.034,0.025,0.192,3.286,0.006,REVOKED
core_breakdown,1000,500,100,45,75,99,7499,2.961,2.063,0.019,0.197,3.341,0.006,REVOKED
core_breakdown,1000,500,100,45,75,100,7500,2.927,2.008,0.025,0.206,3.329,0.005,REVOKED
core_breakdown,1000,500,100,46,76,1,7501,4.985,3.258,0.093,0.309,4.559,0.017,REVOKED
core_breakdown,1000,500,100,46,76,2,7502,3.764,2.566,0.033,0.256,4.192,0.009,REVOKED
core_breakdown,1000,500,100,46,76,3,7503,3.821,2.621,0.035,0.252,4.041,0.006,REVOKED
core_breakdown,1000,500,100,46,76,4,7504,3.535,2.416,0.024,0.221,3.913,0.008,REVOKED
core_breakdown,1000,500,100,46,76,5,7505,3.539,2.401,0.023,0.249,10.506,0.007,REVOKED
core_breakdown,1000,500,100,46,76,6,7506,3.548,2.38,0.035,0.245,3.709,0.007,REVOKED
core_breakdown,1000,500,100,46,76,7,7507,3.087,2.114,0.024,0.206,3.458,0.006,REVOKED
core_breakdown,1000,500,100,46,76,8,7508,3.025,2.042,0.022,0.218,3.489,0.006,REVOKED
core_breakdown,1000,500,100,46,76,9,7509,3.008,2.079,0.026,0.239,3.345,0.006,REVOKED
core_breakdown,1000,500,100,46,76,10,7510,2.986,2.06,0.028,0.199,3.316,0.005,REVOKED
core_breakdown,1000,500,100,46,76,11,7511,3.007,2.06,0.023,0.215,3.277,0.007,REVOKED
core_breakdown,1000,500,100,46,76,12,7512,2.93,2.015,0.028,0.237,3.337,0.005,REVOKED
core_breakdown,1000,500,100,46,76,13,7513,2.984,2.047,0.027,0.192,3.278,0.007,REVOKED
core_breakdown,1000,500,100,46,76,14,7514,3.044,2.094,0.023,0.221,3.361,0.005,REVOKED
core_breakdown,1000,500,100,46,76,15,7515,2.947,2.02,0.023,0.204,3.411,0.005,REVOKED
core_breakdown,1000,500,100,46,76,16,7516,3.009,2.082,0.025,0.199,3.302,0.007,REVOKED
core_breakdown,1000,500,100,46,76,17,7517,2.917,1.989,0.02,0.198,3.257,0.006,REVOKED
core_breakdown,1000,500,100,46,76,18,7518,2.936,2.014,0.021,0.196,3.339,0.005,REVOKED
core_breakdown,1000,500,100,46,76,19,7519,2.919,2.016,0.026,0.187,3.278,0.007,REVOKED
core_breakdown,1000,500,100,46,76,20,7520,3.037,2.026,0.024,0.199,3.306,0.006,REVOKED
core_breakdown,1000,500,100,46,76,21,7521,3.002,2.037,0.023,0.198,3.321,0.006,REVOKED
core_breakdown,1000,500,100,46,76,22,7522,3.0,2.092,0.021,0.194,3.418,0.006,REVOKED
core_breakdown,1000,500,100,46,76,23,7523,2.98,2.039,0.02,0.193,3.346,0.005,REVOKED
core_breakdown,1000,500,100,46,76,24,7524,2.922,1.982,0.023,0.197,3.313,0.005,REVOKED
core_breakdown,1000,500,100,46,76,25,7525,2.908,1.988,0.025,0.198,3.339,0.009,REVOKED
core_breakdown,1000,500,100,46,76,26,7526,2.914,2.015,0.027,0.216,3.379,0.006,REVOKED
core_breakdown,1000,500,100,46,76,27,7527,2.926,1.993,0.023,0.194,3.309,0.006,REVOKED
core_breakdown,1000,500,100,46,76,28,7528,2.965,2.048,0.024,0.196,3.488,0.007,REVOKED
core_breakdown,1000,500,100,46,76,29,7529,2.966,2.06,0.021,0.206,3.412,0.005,REVOKED
core_breakdown,1000,500,100,46,76,30,7530,2.914,2.024,0.023,0.198,3.273,0.006,REVOKED
core_breakdown,1000,500,100,46,76,31,7531,2.968,2.025,0.022,0.198,3.309,0.005,REVOKED
core_breakdown,1000,500,100,46,76,32,7532,2.955,2.062,0.02,0.199,3.273,0.006,REVOKED
core_breakdown,1000,500,100,46,76,33,7533,2.978,2.015,0.023,0.198,3.303,0.006,REVOKED
core_breakdown,1000,500,100,46,76,34,7534,2.937,2.009,0.028,0.196,3.308,0.005,REVOKED
core_breakdown,1000,500,100,46,76,35,7535,2.924,1.975,0.024,0.212,3.329,0.006,REVOKED
core_breakdown,1000,500,100,46,76,36,7536,2.925,2.006,0.022,0.198,3.294,0.005,REVOKED
core_breakdown,1000,500,100,46,76,37,7537,2.971,2.077,0.02,0.2,3.28,0.006,REVOKED
core_breakdown,1000,500,100,46,76,38,7538,3.018,2.041,0.022,0.196,3.289,0.005,REVOKED
core_breakdown,1000,500,100,46,76,39,7539,2.959,2.005,0.023,0.195,3.343,0.006,REVOKED
core_breakdown,1000,500,100,46,76,40,7540,2.952,2.026,0.02,0.206,3.285,0.005,REVOKED
core_breakdown,1000,500,100,46,76,41,7541,2.963,2.007,0.027,0.204,3.323,0.008,REVOKED
core_breakdown,1000,500,100,46,76,42,7542,2.977,2.011,0.025,0.197,3.304,0.006,REVOKED
core_breakdown,1000,500,100,46,76,43,7543,2.962,2.036,0.023,0.223,3.275,0.006,REVOKED
core_breakdown,1000,500,100,46,76,44,7544,2.954,2.022,0.021,0.206,3.231,0.005,REVOKED
core_breakdown,1000,500,100,46,76,45,7545,2.976,2.055,0.022,0.201,3.359,0.005,REVOKED
core_breakdown,1000,500,100,46,76,46,7546,2.909,1.989,0.018,0.197,3.24,0.006,REVOKED
core_breakdown,1000,500,100,46,76,47,7547,2.933,2.006,0.027,0.188,3.284,0.005,REVOKED
core_breakdown,1000,500,100,46,76,48,7548,2.972,2.03,0.018,0.189,3.352,0.006,REVOKED
core_breakdown,1000,500,100,46,76,49,7549,2.944,2.029,0.024,0.211,3.338,0.013,REVOKED
core_breakdown,1000,500,100,46,76,50,7550,2.94,1.988,0.023,0.192,3.258,0.005,REVOKED
core_breakdown,1000,500,100,46,76,51,7551,2.965,2.012,0.023,0.188,3.222,0.006,REVOKED
core_breakdown,1000,500,100,46,76,52,7552,2.927,2.002,0.023,0.2,3.35,0.006,REVOKED
core_breakdown,1000,500,100,46,76,53,7553,2.973,2.032,0.02,0.198,3.289,0.006,REVOKED
core_breakdown,1000,500,100,46,76,54,7554,2.898,1.97,0.022,0.217,3.251,0.006,REVOKED
core_breakdown,1000,500,100,46,76,55,7555,2.845,1.954,0.022,0.197,3.327,0.007,REVOKED
core_breakdown,1000,500,100,46,76,56,7556,2.851,1.956,0.022,0.189,3.31,0.007,REVOKED
core_breakdown,1000,500,100,46,76,57,7557,2.984,2.05,0.022,0.203,3.216,0.006,REVOKED
core_breakdown,1000,500,100,46,76,58,7558,2.914,1.963,0.024,0.192,3.347,0.006,REVOKED
core_breakdown,1000,500,100,46,76,59,7559,2.968,2.06,0.027,0.209,3.258,0.006,REVOKED
core_breakdown,1000,500,100,46,76,60,7560,2.986,2.04,0.02,0.192,3.336,0.005,REVOKED
core_breakdown,1000,500,100,46,76,61,7561,2.955,2.026,0.026,0.192,3.284,0.006,REVOKED
core_breakdown,1000,500,100,46,76,62,7562,2.958,2.049,0.022,0.187,3.259,0.006,REVOKED
core_breakdown,1000,500,100,46,76,63,7563,2.938,2.01,0.023,0.195,3.298,0.005,REVOKED
core_breakdown,1000,500,100,46,76,64,7564,2.934,2.011,0.02,0.21,3.238,0.005,REVOKED
core_breakdown,1000,500,100,46,76,65,7565,2.892,1.982,0.019,0.213,3.218,0.005,REVOKED
core_breakdown,1000,500,100,46,76,66,7566,2.946,2.031,0.022,0.193,3.308,0.006,REVOKED
core_breakdown,1000,500,100,46,76,67,7567,2.918,1.994,0.02,0.218,3.335,0.007,REVOKED
core_breakdown,1000,500,100,46,76,68,7568,2.926,2.003,0.019,0.195,3.31,0.006,REVOKED
core_breakdown,1000,500,100,46,76,69,7569,2.913,2.01,0.024,0.193,3.308,0.006,REVOKED
core_breakdown,1000,500,100,46,76,70,7570,2.956,2.04,0.028,0.199,3.311,0.006,REVOKED
core_breakdown,1000,500,100,46,76,71,7571,2.976,2.032,0.024,0.205,3.325,0.006,REVOKED
core_breakdown,1000,500,100,46,76,72,7572,2.939,2.006,0.02,0.2,3.314,0.005,REVOKED
core_breakdown,1000,500,100,46,76,73,7573,2.937,1.997,0.025,0.188,3.287,0.006,REVOKED
core_breakdown,1000,500,100,46,76,74,7574,2.942,2.017,0.022,0.189,3.39,0.005,REVOKED
core_breakdown,1000,500,100,46,76,75,7575,2.921,2.013,0.024,0.191,3.389,0.006,REVOKED
core_breakdown,1000,500,100,46,76,76,7576,2.911,2.007,0.023,0.196,3.348,0.006,REVOKED
core_breakdown,1000,500,100,46,76,77,7577,2.973,2.061,0.023,0.211,3.263,0.006,REVOKED
core_breakdown,1000,500,100,46,76,78,7578,2.913,1.998,0.022,0.196,3.317,0.006,REVOKED
core_breakdown,1000,500,100,46,76,79,7579,2.963,2.01,0.022,0.196,3.282,0.006,REVOKED
core_breakdown,1000,500,100,46,76,80,7580,2.883,1.947,0.021,0.192,3.376,0.006,REVOKED
core_breakdown,1000,500,100,46,76,81,7581,2.904,2.0,0.022,0.207,3.245,0.006,REVOKED
core_breakdown,1000,500,100,46,76,82,7582,2.963,2.034,0.024,0.174,3.311,0.006,REVOKED
core_breakdown,1000,500,100,46,76,83,7583,2.912,1.988,0.02,0.202,3.305,0.006,REVOKED
core_breakdown,1000,500,100,46,76,84,7584,2.913,2.009,0.021,0.22,3.32,0.007,REVOKED
core_breakdown,1000,500,100,46,76,85,7585,3.039,2.05,0.022,0.195,3.299,0.006,REVOKED
core_breakdown,1000,500,100,46,76,86,7586,2.905,1.996,0.022,0.192,3.3,0.005,REVOKED
core_breakdown,1000,500,100,46,76,87,7587,2.878,1.963,0.023,0.213,3.237,0.006,REVOKED
core_breakdown,1000,500,100,46,76,88,7588,2.935,2.012,0.033,0.19,3.333,0.005,REVOKED
core_breakdown,1000,500,100,46,76,89,7589,3.167,2.144,0.025,0.192,3.258,0.006,REVOKED
core_breakdown,1000,500,100,46,76,90,7590,2.965,2.048,0.028,0.188,3.28,0.006,REVOKED
core_breakdown,1000,500,100,46,76,91,7591,2.935,1.991,0.024,0.194,3.235,0.005,REVOKED
core_breakdown,1000,500,100,46,76,92,7592,2.95,2.029,0.025,0.194,3.262,0.006,REVOKED
core_breakdown,1000,500,100,46,76,93,7593,2.879,1.977,0.023,0.199,3.332,0.006,REVOKED
core_breakdown,1000,500,100,46,76,94,7594,2.889,1.965,0.021,0.187,3.276,0.006,REVOKED
core_breakdown,1000,500,100,46,76,95,7595,2.921,2.014,0.024,0.195,3.246,0.008,REVOKED
core_breakdown,1000,500,100,46,76,96,7596,2.937,2.023,0.024,0.207,3.317,0.006,REVOKED
core_breakdown,1000,500,100,46,76,97,7597,2.924,1.976,0.023,0.195,3.214,0.019,REVOKED
core_breakdown,1000,500,100,46,76,98,7598,2.888,1.999,0.021,0.196,3.277,0.006,REVOKED
core_breakdown,1000,500,100,46,76,99,7599,2.944,1.998,0.022,0.188,3.275,0.006,REVOKED
core_breakdown,1000,500,100,46,76,100,7600,2.998,2.05,0.021,0.195,3.374,0.005,REVOKED
core_breakdown,1000,500,100,47,77,1,7601,6.367,3.845,0.286,0.466,5.826,0.05,REVOKED
core_breakdown,1000,500,100,47,77,2,7602,6.963,4.297,0.141,0.407,6.035,0.029,REVOKED
core_breakdown,1000,500,100,47,77,3,7603,4.536,3.18,0.084,0.302,4.113,0.011,REVOKED
core_breakdown,1000,500,100,47,77,4,7604,3.385,2.302,0.04,0.224,3.783,0.009,REVOKED
core_breakdown,1000,500,100,47,77,5,7605,3.294,2.225,0.041,0.236,3.603,0.008,REVOKED
core_breakdown,1000,500,100,47,77,6,7606,3.191,2.184,0.033,0.233,3.585,0.007,REVOKED
core_breakdown,1000,500,100,47,77,7,7607,3.153,2.156,0.03,0.196,3.428,0.008,REVOKED
core_breakdown,1000,500,100,47,77,8,7608,3.482,2.385,0.076,0.235,3.498,0.014,REVOKED
core_breakdown,1000,500,100,47,77,9,7609,3.2,2.143,0.038,0.217,3.559,0.007,REVOKED
core_breakdown,1000,500,100,47,77,10,7610,3.107,2.111,0.026,0.207,3.374,0.008,REVOKED
core_breakdown,1000,500,100,47,77,11,7611,3.078,2.108,0.023,0.218,3.478,0.007,REVOKED
core_breakdown,1000,500,100,47,77,12,7612,3.117,2.106,0.023,0.224,3.402,0.008,REVOKED
core_breakdown,1000,500,100,47,77,13,7613,3.033,2.063,0.026,0.222,3.475,0.009,REVOKED
core_breakdown,1000,500,100,47,77,14,7614,2.97,2.046,0.024,0.224,3.38,0.006,REVOKED
core_breakdown,1000,500,100,47,77,15,7615,3.004,2.053,0.023,0.226,3.354,0.006,REVOKED
core_breakdown,1000,500,100,47,77,16,7616,2.951,1.991,0.022,0.204,3.343,0.006,REVOKED
core_breakdown,1000,500,100,47,77,17,7617,2.985,2.046,0.025,0.204,3.314,0.005,REVOKED
core_breakdown,1000,500,100,47,77,18,7618,3.032,2.089,0.025,0.218,3.361,0.005,REVOKED
core_breakdown,1000,500,100,47,77,19,7619,2.974,2.031,0.026,0.213,3.12,0.006,REVOKED
core_breakdown,1000,500,100,47,77,20,7620,2.616,1.807,0.021,0.167,3.071,0.006,REVOKED
core_breakdown,1000,500,100,47,77,21,7621,2.633,1.809,0.027,0.182,2.968,0.006,REVOKED
core_breakdown,1000,500,100,47,77,22,7622,2.608,1.804,0.022,0.157,2.934,0.005,REVOKED
core_breakdown,1000,500,100,47,77,23,7623,2.568,1.767,0.025,0.208,2.922,0.006,REVOKED
core_breakdown,1000,500,100,47,77,24,7624,2.622,1.825,0.026,0.195,2.969,0.006,REVOKED
core_breakdown,1000,500,100,47,77,25,7625,2.679,1.832,0.026,0.188,2.96,0.008,REVOKED
core_breakdown,1000,500,100,47,77,26,7626,2.664,1.83,0.021,0.178,2.886,0.006,REVOKED
core_breakdown,1000,500,100,47,77,27,7627,2.571,1.75,0.026,0.171,3.049,0.006,REVOKED
core_breakdown,1000,500,100,47,77,28,7628,2.581,1.741,0.022,0.175,2.999,0.006,REVOKED
core_breakdown,1000,500,100,47,77,29,7629,2.495,1.745,0.022,0.185,2.933,0.01,REVOKED
core_breakdown,1000,500,100,47,77,30,7630,2.515,1.722,0.025,0.2,2.957,0.006,REVOKED
core_breakdown,1000,500,100,47,77,31,7631,2.597,1.787,0.02,0.175,2.868,0.006,REVOKED
core_breakdown,1000,500,100,47,77,32,7632,2.554,1.723,0.025,0.171,3.89,0.006,REVOKED
core_breakdown,1000,500,100,47,77,33,7633,2.57,1.717,0.027,0.196,2.979,0.006,REVOKED
core_breakdown,1000,500,100,47,77,34,7634,2.573,1.733,0.024,0.183,2.989,0.005,REVOKED
core_breakdown,1000,500,100,47,77,35,7635,2.572,1.73,0.027,0.173,2.985,0.006,REVOKED
core_breakdown,1000,500,100,47,77,36,7636,2.511,1.693,0.025,0.176,2.915,0.006,REVOKED
core_breakdown,1000,500,100,47,77,37,7637,2.581,1.753,0.023,0.178,3.012,0.006,REVOKED
core_breakdown,1000,500,100,47,77,38,7638,2.575,1.773,0.021,0.17,2.956,0.006,REVOKED
core_breakdown,1000,500,100,47,77,39,7639,2.601,1.787,0.026,0.178,3.037,0.006,REVOKED
core_breakdown,1000,500,100,47,77,40,7640,2.665,1.847,0.022,0.193,2.949,0.006,REVOKED
core_breakdown,1000,500,100,47,77,41,7641,2.612,1.797,0.024,0.178,2.92,0.006,REVOKED
core_breakdown,1000,500,100,47,77,42,7642,2.646,1.792,0.023,0.284,3.13,0.006,REVOKED
core_breakdown,1000,500,100,47,77,43,7643,2.574,1.738,0.025,0.195,2.967,0.006,REVOKED
core_breakdown,1000,500,100,47,77,44,7644,2.556,1.766,0.021,0.17,2.938,0.006,REVOKED
core_breakdown,1000,500,100,47,77,45,7645,2.518,1.722,0.027,0.169,2.951,0.005,REVOKED
core_breakdown,1000,500,100,47,77,46,7646,2.528,1.714,0.024,0.171,2.985,0.006,REVOKED
core_breakdown,1000,500,100,47,77,47,7647,2.637,1.804,0.023,0.17,3.091,0.006,REVOKED
core_breakdown,1000,500,100,47,77,48,7648,2.527,1.727,0.024,0.175,2.965,0.006,REVOKED
core_breakdown,1000,500,100,47,77,49,7649,2.549,1.752,0.023,0.171,2.953,0.009,REVOKED
core_breakdown,1000,500,100,47,77,50,7650,2.536,1.738,0.022,0.184,2.99,0.006,REVOKED
core_breakdown,1000,500,100,47,77,51,7651,2.615,1.789,0.021,0.171,3.012,0.005,REVOKED
core_breakdown,1000,500,100,47,77,52,7652,2.554,1.773,0.022,0.171,2.965,0.005,REVOKED
core_breakdown,1000,500,100,47,77,53,7653,2.549,1.721,0.02,0.181,2.938,0.005,REVOKED
core_breakdown,1000,500,100,47,77,54,7654,2.545,1.724,0.024,0.19,2.947,0.006,REVOKED
core_breakdown,1000,500,100,47,77,55,7655,2.597,1.776,0.021,0.167,3.025,0.007,REVOKED
core_breakdown,1000,500,100,47,77,56,7656,2.602,1.77,0.025,0.161,2.908,0.006,REVOKED
core_breakdown,1000,500,100,47,77,57,7657,2.537,1.721,0.022,0.191,2.944,0.005,REVOKED
core_breakdown,1000,500,100,47,77,58,7658,2.574,1.755,0.022,0.165,2.865,0.005,REVOKED
core_breakdown,1000,500,100,47,77,59,7659,2.543,1.77,0.021,0.181,3.65,0.026,REVOKED
core_breakdown,1000,500,100,47,77,60,7660,3.233,2.208,0.031,0.213,3.409,0.008,REVOKED
core_breakdown,1000,500,100,47,77,61,7661,2.899,1.975,0.029,0.207,3.312,0.006,REVOKED
core_breakdown,1000,500,100,47,77,62,7662,2.908,1.985,0.028,0.209,3.249,0.006,REVOKED
core_breakdown,1000,500,100,47,77,63,7663,2.896,1.962,0.022,0.194,3.301,0.005,REVOKED
core_breakdown,1000,500,100,47,77,64,7664,2.863,1.946,0.027,0.195,3.252,0.005,REVOKED
core_breakdown,1000,500,100,47,77,65,7665,2.854,1.961,0.021,0.205,3.251,0.007,REVOKED
core_breakdown,1000,500,100,47,77,66,7666,2.9,1.983,0.018,0.185,3.229,0.006,REVOKED
core_breakdown,1000,500,100,47,77,67,7667,2.946,1.991,0.026,0.191,3.21,0.005,REVOKED
