scenario,poller_interval_ms,scheduler_interval_ms,requested_session_count,iteration,trigger_event_id,session_sequence,session_id,reevaluation_duration_ms,pip_fetch_ms,pdp_evaluate_ms,revoke_update_ms,post_processing_ms,revoke_publish_ms,final_status
core_breakdown,1000,500,100,14,104,65,10365,2.991,2.05,0.028,0.195,3.303,0.006,REVOKED
core_breakdown,1000,500,100,14,104,66,10366,2.989,2.041,0.025,0.191,3.334,0.006,REVOKED
core_breakdown,1000,500,100,14,104,67,10367,2.991,2.039,0.024,0.207,3.295,0.006,REVOKED
core_breakdown,1000,500,100,14,104,68,10368,3.026,2.042,0.025,0.22,3.411,0.006,REVOKED
core_breakdown,1000,500,100,14,104,69,10369,2.974,2.017,0.022,0.195,3.296,0.005,REVOKED
core_breakdown,1000,500,100,14,104,70,10370,2.932,1.987,0.019,0.197,3.377,0.006,REVOKED
core_breakdown,1000,500,100,14,104,71,10371,2.946,2.031,0.025,0.201,3.51,0.006,REVOKED
core_breakdown,1000,500,100,14,104,72,10372,2.952,2.023,0.019,0.209,3.347,0.007,REVOKED
core_breakdown,1000,500,100,14,104,73,10373,2.94,2.031,0.022,0.208,3.35,0.006,REVOKED
core_breakdown,1000,500,100,14,104,74,10374,2.952,1.999,0.025,0.194,3.362,0.006,REVOKED
core_breakdown,1000,500,100,14,104,75,10375,2.921,2.01,0.023,0.215,3.356,0.007,REVOKED
core_breakdown,1000,500,100,14,104,76,10376,2.903,1.983,0.022,0.193,3.359,0.006,REVOKED
core_breakdown,1000,500,100,14,104,77,10377,2.974,2.05,0.02,0.195,3.269,0.005,REVOKED
core_breakdown,1000,500,100,14,104,78,10378,2.981,2.02,0.024,0.201,3.277,0.006,REVOKED
core_breakdown,1000,500,100,14,104,79,10379,2.973,2.028,0.027,0.208,3.26,0.013,REVOKED
core_breakdown,1000,500,100,14,104,80,10380,2.951,2.033,0.023,0.202,3.363,0.006,REVOKED
core_breakdown,1000,500,100,14,104,81,10381,2.976,2.058,0.021,0.196,4.071,0.007,REVOKED
core_breakdown,1000,500,100,14,104,82,10382,3.001,2.063,0.02,0.198,3.361,0.005,REVOKED
core_breakdown,1000,500,100,14,104,83,10383,3.028,2.088,0.025,0.198,3.345,0.01,REVOKED
core_breakdown,1000,500,100,14,104,84,10384,2.944,2.005,0.021,0.208,3.381,0.005,REVOKED
core_breakdown,1000,500,100,14,104,85,10385,3.006,2.078,0.021,0.218,3.37,0.006,REVOKED
core_breakdown,1000,500,100,14,104,86,10386,2.933,2.008,0.025,0.197,3.344,0.006,REVOKED
core_breakdown,1000,500,100,14,104,87,10387,2.941,2.006,0.021,0.199,3.337,0.006,REVOKED
core_breakdown,1000,500,100,14,104,88,10388,2.912,2.002,0.023,0.185,3.358,0.005,REVOKED
core_breakdown,1000,500,100,14,104,89,10389,2.924,1.994,0.021,0.205,3.333,0.006,REVOKED
core_breakdown,1000,500,100,14,104,90,10390,2.952,2.008,0.019,0.193,3.291,0.005,REVOKED
core_breakdown,1000,500,100,14,104,91,10391,3.053,2.131,0.025,0.196,3.296,0.005,REVOKED
core_breakdown,1000,500,100,14,104,92,10392,3.01,2.061,0.023,0.212,3.296,0.011,REVOKED
core_breakdown,1000,500,100,14,104,93,10393,2.979,2.057,0.02,0.188,3.32,0.006,REVOKED
core_breakdown,1000,500,100,14,104,94,10394,2.979,2.065,0.022,0.212,3.387,0.005,REVOKED
core_breakdown,1000,500,100,14,104,95,10395,2.993,2.039,0.034,0.195,3.367,0.005,REVOKED
core_breakdown,1000,500,100,14,104,96,10396,2.981,2.059,0.025,0.199,3.375,0.005,REVOKED
core_breakdown,1000,500,100,14,104,97,10397,3.057,2.114,0.02,0.191,3.327,0.017,REVOKED
core_breakdown,1000,500,100,14,104,98,10398,2.945,2.014,0.026,0.199,3.243,0.006,REVOKED
core_breakdown,1000,500,100,14,104,99,10399,2.909,1.993,0.02,0.191,3.282,0.005,REVOKED
core_breakdown,1000,500,100,14,104,100,10400,2.953,2.048,0.022,0.207,3.302,0.006,REVOKED
core_breakdown,1000,500,100,15,105,1,10401,7.733,4.021,0.278,0.577,8.397,0.067,REVOKED
core_breakdown,1000,500,100,15,105,2,10402,5.532,3.506,0.12,0.37,5.616,0.026,REVOKED
core_breakdown,1000,500,100,15,105,3,10403,4.654,3.139,0.076,0.31,4.932,0.019,REVOKED
core_breakdown,1000,500,100,15,105,4,10404,4.19,2.773,0.085,0.293,4.854,0.008,REVOKED
core_breakdown,1000,500,100,15,105,5,10405,4.564,3.268,0.094,0.274,4.16,0.009,REVOKED
core_breakdown,1000,500,100,15,105,6,10406,3.656,2.474,0.042,0.247,3.934,0.008,REVOKED
core_breakdown,1000,500,100,15,105,7,10407,3.571,2.45,0.031,0.226,3.754,0.005,REVOKED
core_breakdown,1000,500,100,15,105,8,10408,3.648,2.471,0.035,0.227,3.814,0.008,REVOKED
core_breakdown,1000,500,100,15,105,9,10409,3.48,2.379,0.036,0.233,3.824,0.006,REVOKED
core_breakdown,1000,500,100,15,105,10,10410,3.405,2.311,0.034,0.25,3.74,0.007,REVOKED
core_breakdown,1000,500,100,15,105,11,10411,3.348,2.286,0.041,0.228,3.808,0.015,REVOKED
core_breakdown,1000,500,100,15,105,12,10412,3.06,2.091,0.048,0.225,3.449,0.009,REVOKED
core_breakdown,1000,500,100,15,105,13,10413,2.969,2.013,0.031,0.214,3.404,0.009,REVOKED
core_breakdown,1000,500,100,15,105,14,10414,2.99,2.003,0.035,0.199,3.379,0.009,REVOKED
core_breakdown,1000,500,100,15,105,15,10415,3.01,2.019,0.024,0.222,3.397,0.007,REVOKED
core_breakdown,1000,500,100,15,105,16,10416,2.92,1.998,0.025,0.19,3.403,0.006,REVOKED
core_breakdown,1000,500,100,15,105,17,10417,3.024,2.052,0.024,0.202,3.307,0.007,REVOKED
core_breakdown,1000,500,100,15,105,18,10418,2.933,2.005,0.031,0.201,3.293,0.006,REVOKED
core_breakdown,1000,500,100,15,105,19,10419,2.981,2.053,0.022,0.193,3.407,0.006,REVOKED
core_breakdown,1000,500,100,15,105,20,10420,2.96,2.006,0.024,0.212,3.34,0.007,REVOKED
core_breakdown,1000,500,100,15,105,21,10421,2.923,2.021,0.022,0.196,3.364,0.007,REVOKED
core_breakdown,1000,500,100,15,105,22,10422,2.895,1.976,0.024,0.161,2.931,0.006,REVOKED
core_breakdown,1000,500,100,15,105,23,10423,2.631,1.774,0.034,0.167,2.997,0.006,REVOKED
core_breakdown,1000,500,100,15,105,24,10424,2.669,1.828,0.022,0.186,3.093,0.006,REVOKED
core_breakdown,1000,500,100,15,105,25,10425,2.589,1.745,0.028,0.188,2.942,0.008,REVOKED
core_breakdown,1000,500,100,15,105,26,10426,2.557,1.726,0.029,0.16,2.982,0.006,REVOKED
core_breakdown,1000,500,100,15,105,27,10427,2.67,1.78,0.023,0.231,3.034,0.007,REVOKED
core_breakdown,1000,500,100,15,105,28,10428,2.554,1.746,0.025,0.18,2.965,0.007,REVOKED
core_breakdown,1000,500,100,15,105,29,10429,2.62,1.796,0.027,0.171,2.942,0.006,REVOKED
core_breakdown,1000,500,100,15,105,30,10430,2.52,1.71,0.021,0.184,2.894,0.006,REVOKED
core_breakdown,1000,500,100,15,105,31,10431,2.555,1.727,0.026,0.187,3.214,0.006,REVOKED
core_breakdown,1000,500,100,15,105,32,10432,2.844,1.968,0.027,0.178,2.983,0.006,REVOKED
core_breakdown,1000,500,100,15,105,33,10433,2.564,1.744,0.025,0.185,3.073,0.005,REVOKED
core_breakdown,1000,500,100,15,105,34,10434,2.632,1.761,0.021,0.175,2.962,0.005,REVOKED
core_breakdown,1000,500,100,15,105,35,10435,2.653,1.786,0.024,0.173,2.943,0.006,REVOKED
core_breakdown,1000,500,100,15,105,36,10436,2.613,1.784,0.023,0.175,2.917,0.006,REVOKED
core_breakdown,1000,500,100,15,105,37,10437,2.62,1.793,0.02,0.183,2.873,0.006,REVOKED
core_breakdown,1000,500,100,15,105,38,10438,2.537,1.756,0.024,0.179,2.995,0.006,REVOKED
core_breakdown,1000,500,100,15,105,39,10439,2.551,1.751,0.023,0.173,3.018,0.006,REVOKED
core_breakdown,1000,500,100,15,105,40,10440,2.557,1.744,0.02,0.181,2.926,0.006,REVOKED
core_breakdown,1000,500,100,15,105,41,10441,2.628,1.782,0.023,0.189,3.006,0.006,REVOKED
core_breakdown,1000,500,100,15,105,42,10442,2.501,1.697,0.021,0.169,2.943,0.006,REVOKED
core_breakdown,1000,500,100,15,105,43,10443,2.645,1.777,0.02,0.182,2.979,0.005,REVOKED
core_breakdown,1000,500,100,15,105,44,10444,2.534,1.704,0.023,0.177,2.987,0.006,REVOKED
core_breakdown,1000,500,100,15,105,45,10445,2.613,1.797,0.022,0.186,2.925,0.006,REVOKED
core_breakdown,1000,500,100,15,105,46,10446,2.636,1.781,0.027,0.183,2.911,0.012,REVOKED
core_breakdown,1000,500,100,15,105,47,10447,2.64,1.835,0.024,0.223,3.0,0.005,REVOKED
core_breakdown,1000,500,100,15,105,48,10448,2.57,1.752,0.022,0.171,3.005,0.006,REVOKED
core_breakdown,1000,500,100,15,105,49,10449,2.537,1.735,0.025,0.172,2.943,0.009,REVOKED
core_breakdown,1000,500,100,15,105,50,10450,2.561,1.759,0.025,0.169,2.998,0.006,REVOKED
core_breakdown,1000,500,100,15,105,51,10451,2.657,1.839,0.025,0.176,2.941,0.005,REVOKED
core_breakdown,1000,500,100,15,105,52,10452,2.544,1.726,0.023,0.167,2.911,0.008,REVOKED
core_breakdown,1000,500,100,15,105,53,10453,2.558,1.739,0.023,0.158,2.981,0.005,REVOKED
core_breakdown,1000,500,100,15,105,54,10454,2.57,1.74,0.022,0.179,2.99,0.006,REVOKED
core_breakdown,1000,500,100,15,105,55,10455,2.574,1.727,0.024,0.184,3.072,0.006,REVOKED
core_breakdown,1000,500,100,15,105,56,10456,2.627,1.799,0.022,0.169,2.882,0.005,REVOKED
core_breakdown,1000,500,100,15,105,57,10457,2.545,1.752,0.024,0.18,3.017,0.006,REVOKED
core_breakdown,1000,500,100,15,105,58,10458,2.52,1.762,0.022,0.174,2.967,0.005,REVOKED
core_breakdown,1000,500,100,15,105,59,10459,2.568,1.763,0.027,0.178,3.105,0.006,REVOKED
core_breakdown,1000,500,100,15,105,60,10460,2.563,1.756,0.023,0.17,3.03,0.005,REVOKED
core_breakdown,1000,500,100,15,105,61,10461,2.825,1.986,0.022,0.186,3.249,0.006,REVOKED
core_breakdown,1000,500,100,15,105,62,10462,2.613,1.785,0.024,0.175,3.007,0.006,REVOKED
core_breakdown,1000,500,100,15,105,63,10463,2.534,1.738,0.024,0.195,2.974,0.006,REVOKED
core_breakdown,1000,500,100,15,105,64,10464,2.633,1.768,0.026,0.174,2.964,0.005,REVOKED
core_breakdown,1000,500,100,15,105,65,10465,2.6,1.749,0.027,0.161,2.966,0.005,REVOKED
core_breakdown,1000,500,100,15,105,66,10466,2.492,1.715,0.023,0.177,3.001,0.01,REVOKED
core_breakdown,1000,500,100,15,105,67,10467,2.537,1.731,0.025,0.181,2.892,0.005,REVOKED
core_breakdown,1000,500,100,15,105,68,10468,2.535,1.726,0.024,0.175,2.962,0.006,REVOKED
core_breakdown,1000,500,100,15,105,69,10469,2.609,1.752,0.02,0.33,3.017,0.006,REVOKED
core_breakdown,1000,500,100,15,105,70,10470,2.571,1.766,0.025,0.169,2.908,0.005,REVOKED
core_breakdown,1000,500,100,15,105,71,10471,2.566,1.706,0.024,0.172,2.958,0.005,REVOKED
core_breakdown,1000,500,100,15,105,72,10472,2.584,1.762,0.025,0.186,2.986,0.005,REVOKED
core_breakdown,1000,500,100,15,105,73,10473,2.587,1.758,0.023,0.181,2.984,0.006,REVOKED
core_breakdown,1000,500,100,15,105,74,10474,2.609,1.799,0.023,0.182,2.908,0.006,REVOKED
core_breakdown,1000,500,100,15,105,75,10475,2.604,1.762,0.024,0.204,2.999,0.005,REVOKED
core_breakdown,1000,500,100,15,105,76,10476,2.551,1.746,0.022,0.181,3.005,0.005,REVOKED
core_breakdown,1000,500,100,15,105,77,10477,2.563,1.776,0.022,0.18,3.146,0.006,REVOKED
core_breakdown,1000,500,100,15,105,78,10478,2.963,2.065,0.024,0.192,3.282,0.005,REVOKED
core_breakdown,1000,500,100,15,105,79,10479,2.976,1.982,0.028,0.22,3.302,0.005,REVOKED
core_breakdown,1000,500,100,15,105,80,10480,2.939,2.027,0.022,0.197,3.258,0.009,REVOKED
core_breakdown,1000,500,100,15,105,81,10481,2.946,2.01,0.021,0.227,3.346,0.005,REVOKED
core_breakdown,1000,500,100,15,105,82,10482,2.925,2.011,0.02,0.207,3.298,0.006,REVOKED
core_breakdown,1000,500,100,15,105,83,10483,2.91,2.003,0.024,0.201,3.009,0.006,REVOKED
core_breakdown,1000,500,100,15,105,84,10484,2.601,1.777,0.02,0.182,2.947,0.006,REVOKED
core_breakdown,1000,500,100,15,105,85,10485,2.646,1.819,0.02,0.159,2.965,0.006,REVOKED
core_breakdown,1000,500,100,15,105,86,10486,2.565,1.741,0.022,0.179,2.953,0.006,REVOKED
core_breakdown,1000,500,100,15,105,87,10487,2.498,1.735,0.026,0.167,2.947,0.005,REVOKED
core_breakdown,1000,500,100,15,105,88,10488,2.575,1.788,0.021,0.182,2.932,0.008,REVOKED
core_breakdown,1000,500,100,15,105,89,10489,2.602,1.78,0.019,0.19,2.905,0.005,REVOKED
core_breakdown,1000,500,100,15,105,90,10490,2.946,2.029,0.024,0.202,3.327,0.006,REVOKED
core_breakdown,1000,500,100,15,105,91,10491,2.895,1.963,0.027,0.185,3.27,0.006,REVOKED
core_breakdown,1000,500,100,15,105,92,10492,2.895,1.974,0.02,0.191,3.354,0.006,REVOKED
core_breakdown,1000,500,100,15,105,93,10493,2.981,2.059,0.02,0.192,3.291,0.011,REVOKED
core_breakdown,1000,500,100,15,105,94,10494,2.874,1.977,0.024,0.189,3.4,0.005,REVOKED
core_breakdown,1000,500,100,15,105,95,10495,2.918,2.032,0.022,0.199,3.276,0.006,REVOKED
core_breakdown,1000,500,100,15,105,96,10496,2.9,1.995,0.021,0.207,3.217,0.006,REVOKED
core_breakdown,1000,500,100,15,105,97,10497,2.934,2.014,0.026,0.198,3.352,0.016,REVOKED
core_breakdown,1000,500,100,15,105,98,10498,2.993,2.024,0.02,0.201,3.279,0.006,REVOKED
core_breakdown,1000,500,100,15,105,99,10499,2.92,2.018,0.023,0.197,3.265,0.006,REVOKED
core_breakdown,1000,500,100,15,105,100,10500,2.884,1.993,0.021,0.19,3.331,0.006,REVOKED
core_breakdown,1000,500,100,16,106,1,10501,6.649,4.313,0.284,0.453,7.1,0.065,REVOKED
core_breakdown,1000,500,100,16,106,2,10502,5.628,3.726,0.113,0.407,5.885,0.031,REVOKED
core_breakdown,1000,500,100,16,106,3,10503,4.002,2.499,0.041,0.311,4.597,0.021,REVOKED
core_breakdown,1000,500,100,16,106,4,10504,4.554,3.117,0.033,0.321,5.28,0.017,REVOKED
core_breakdown,1000,500,100,16,106,5,10505,4.184,2.721,0.057,0.269,4.297,0.012,REVOKED
core_breakdown,1000,500,100,16,106,6,10506,4.113,2.804,0.049,0.267,4.402,0.017,REVOKED
core_breakdown,1000,500,100,16,106,7,10507,4.032,2.725,0.052,0.262,4.338,0.009,REVOKED
core_breakdown,1000,500,100,16,106,8,10508,3.673,2.493,0.035,0.237,3.974,0.006,REVOKED
core_breakdown,1000,500,100,16,106,9,10509,3.432,2.331,0.027,0.218,3.791,0.01,REVOKED
core_breakdown,1000,500,100,16,106,10,10510,4.211,3.058,0.041,0.251,3.969,0.01,REVOKED
core_breakdown,1000,500,100,16,106,11,10511,3.352,2.29,0.036,0.229,3.753,0.006,REVOKED
core_breakdown,1000,500,100,16,106,12,10512,3.387,2.315,0.034,0.234,3.773,0.007,REVOKED
core_breakdown,1000,500,100,16,106,13,10513,3.272,2.218,0.029,0.211,3.664,0.008,REVOKED
core_breakdown,1000,500,100,16,106,14,10514,3.232,2.21,0.029,0.231,3.629,0.007,REVOKED
core_breakdown,1000,500,100,16,106,15,10515,3.21,2.189,0.03,0.229,3.474,0.012,REVOKED
core_breakdown,1000,500,100,16,106,16,10516,3.071,2.109,0.043,0.208,3.394,0.008,REVOKED
core_breakdown,1000,500,100,16,106,17,10517,2.933,2.003,0.029,0.194,3.294,0.006,REVOKED
core_breakdown,1000,500,100,16,106,18,10518,2.919,1.976,0.03,0.195,3.32,0.009,REVOKED
core_breakdown,1000,500,100,16,106,19,10519,2.881,1.983,0.033,0.195,3.309,0.006,REVOKED
core_breakdown,1000,500,100,16,106,20,10520,2.926,2.008,0.026,0.204,3.327,0.006,REVOKED
core_breakdown,1000,500,100,16,106,21,10521,2.91,1.978,0.027,0.204,3.31,0.005,REVOKED
core_breakdown,1000,500,100,16,106,22,10522,3.025,2.079,0.027,0.192,3.277,0.007,REVOKED
core_breakdown,1000,500,100,16,106,23,10523,2.899,1.975,0.024,0.218,3.271,0.007,REVOKED
core_breakdown,1000,500,100,16,106,24,10524,2.948,1.98,0.025,0.195,3.25,0.006,REVOKED
core_breakdown,1000,500,100,16,106,25,10525,3.009,2.07,0.022,0.205,3.402,0.008,REVOKED
core_breakdown,1000,500,100,16,106,26,10526,3.005,2.04,0.024,0.209,3.47,0.006,REVOKED
core_breakdown,1000,500,100,16,106,27,10527,2.984,2.009,0.019,0.209,3.383,0.005,REVOKED
core_breakdown,1000,500,100,16,106,28,10528,3.107,2.104,0.025,0.215,3.497,0.006,REVOKED
core_breakdown,1000,500,100,16,106,29,10529,3.083,2.094,0.022,0.201,3.399,0.007,REVOKED
core_breakdown,1000,500,100,16,106,30,10530,3.029,2.1,0.026,0.204,3.284,0.006,REVOKED
core_breakdown,1000,500,100,16,106,31,10531,2.936,2.031,0.022,0.187,3.311,0.006,REVOKED
core_breakdown,1000,500,100,16,106,32,10532,2.891,1.972,0.023,0.191,3.291,0.009,REVOKED
core_breakdown,1000,500,100,16,106,33,10533,2.946,2.017,0.024,0.208,3.354,0.005,REVOKED
core_breakdown,1000,500,100,16,106,34,10534,2.976,2.068,0.024,0.212,3.28,0.006,REVOKED
core_breakdown,1000,500,100,16,106,35,10535,2.943,2.011,0.025,0.238,3.448,0.005,REVOKED
core_breakdown,1000,500,100,16,106,36,10536,2.946,1.995,0.022,0.191,3.293,0.006,REVOKED
core_breakdown,1000,500,100,16,106,37,10537,2.999,2.052,0.028,0.199,3.314,0.006,REVOKED
core_breakdown,1000,500,100,16,106,38,10538,3.075,2.063,0.022,0.219,3.275,0.006,REVOKED
core_breakdown,1000,500,100,16,106,39,10539,2.959,2.034,0.025,0.188,3.248,0.007,REVOKED
core_breakdown,1000,500,100,16,106,40,10540,2.938,2.036,0.02,0.201,3.338,0.006,REVOKED
core_breakdown,1000,500,100,16,106,41,10541,2.935,2.029,0.022,0.213,3.297,0.005,REVOKED
core_breakdown,1000,500,100,16,106,42,10542,2.974,2.058,0.024,0.199,3.323,0.006,REVOKED
core_breakdown,1000,500,100,16,106,43,10543,2.86,1.958,0.022,0.198,3.321,0.007,REVOKED
core_breakdown,1000,500,100,16,106,44,10544,2.94,2.025,0.019,0.194,3.308,0.005,REVOKED
core_breakdown,1000,500,100,16,106,45,10545,2.745,1.807,0.022,0.167,3.042,0.005,REVOKED
core_breakdown,1000,500,100,16,106,46,10546,2.932,2.035,0.021,0.191,3.316,0.006,REVOKED
core_breakdown,1000,500,100,16,106,47,10547,2.9,1.998,0.025,0.196,3.26,0.005,REVOKED
core_breakdown,1000,500,100,16,106,48,10548,2.92,1.968,0.021,0.192,3.308,0.006,REVOKED
core_breakdown,1000,500,100,16,106,49,10549,2.953,2.0,0.026,0.212,3.241,0.011,REVOKED
core_breakdown,1000,500,100,16,106,50,10550,2.909,1.988,0.02,0.203,3.327,0.006,REVOKED
core_breakdown,1000,500,100,16,106,51,10551,3.212,2.235,0.036,0.211,3.614,0.006,REVOKED
core_breakdown,1000,500,100,16,106,52,10552,2.933,2.017,0.027,0.206,3.539,0.007,REVOKED
core_breakdown,1000,500,100,16,106,53,10553,3.252,2.239,0.035,0.229,3.767,0.011,REVOKED
core_breakdown,1000,500,100,16,106,54,10554,3.185,2.13,0.037,0.227,3.65,0.008,REVOKED
core_breakdown,1000,500,100,16,106,55,10555,3.266,2.241,0.032,0.216,3.53,0.008,REVOKED
core_breakdown,1000,500,100,16,106,56,10556,3.18,2.178,0.028,0.207,3.662,0.007,REVOKED
core_breakdown,1000,500,100,16,106,57,10557,3.19,2.167,0.027,0.209,3.573,0.008,REVOKED
core_breakdown,1000,500,100,16,106,58,10558,2.982,2.056,0.024,0.211,3.347,0.007,REVOKED
core_breakdown,1000,500,100,16,106,59,10559,2.959,2.018,0.027,0.199,3.324,0.007,REVOKED
core_breakdown,1000,500,100,16,106,60,10560,3.003,2.044,0.028,0.211,3.41,0.007,REVOKED
core_breakdown,1000,500,100,16,106,61,10561,2.943,2.001,0.025,0.198,3.33,0.007,REVOKED
core_breakdown,1000,500,100,16,106,62,10562,3.01,2.047,0.025,0.184,3.299,0.006,REVOKED
core_breakdown,1000,500,100,16,106,63,10563,2.912,1.992,0.025,0.189,3.308,0.007,REVOKED
core_breakdown,1000,500,100,16,106,64,10564,2.933,2.016,0.022,0.205,3.309,0.005,REVOKED
core_breakdown,1000,500,100,16,106,65,10565,2.937,2.006,0.023,0.207,3.464,0.011,REVOKED
core_breakdown,1000,500,100,16,106,66,10566,2.924,2.031,0.028,0.208,3.284,0.011,REVOKED
core_breakdown,1000,500,100,16,106,67,10567,2.918,1.982,0.023,0.191,3.308,0.005,REVOKED
core_breakdown,1000,500,100,16,106,68,10568,2.884,1.979,0.023,0.204,3.313,0.005,REVOKED
core_breakdown,1000,500,100,16,106,69,10569,2.887,1.983,0.028,0.201,3.265,0.007,REVOKED
core_breakdown,1000,500,100,16,106,70,10570,2.942,2.012,0.024,0.198,3.207,0.006,REVOKED
core_breakdown,1000,500,100,16,106,71,10571,2.544,1.722,0.02,0.199,3.316,0.006,REVOKED
core_breakdown,1000,500,100,16,106,72,10572,2.887,1.995,0.02,0.202,3.282,0.006,REVOKED
core_breakdown,1000,500,100,16,106,73,10573,2.614,1.778,0.022,0.191,3.054,0.006,REVOKED
core_breakdown,1000,500,100,16,106,74,10574,2.534,1.751,0.024,0.181,2.963,0.006,REVOKED
core_breakdown,1000,500,100,16,106,75,10575,2.633,1.784,0.021,0.186,3.251,0.006,REVOKED
core_breakdown,1000,500,100,16,106,76,10576,2.952,2.019,0.028,0.212,3.386,0.006,REVOKED
core_breakdown,1000,500,100,16,106,77,10577,2.905,1.998,0.022,0.215,3.351,0.006,REVOKED
core_breakdown,1000,500,100,16,106,78,10578,2.927,2.011,0.023,0.197,3.313,0.005,REVOKED
core_breakdown,1000,500,100,16,106,79,10579,2.918,2.009,0.026,0.201,3.288,0.006,REVOKED
core_breakdown,1000,500,100,16,106,80,10580,2.965,2.037,0.023,0.191,3.305,0.006,REVOKED
core_breakdown,1000,500,100,16,106,81,10581,2.93,2.031,0.02,0.189,3.344,0.006,REVOKED
core_breakdown,1000,500,100,16,106,82,10582,2.934,2.017,0.025,0.193,3.312,0.006,REVOKED
core_breakdown,1000,500,100,16,106,83,10583,2.956,2.0,0.02,0.194,3.456,0.007,REVOKED
core_breakdown,1000,500,100,16,106,84,10584,2.966,2.032,0.024,0.196,3.297,0.006,REVOKED
core_breakdown,1000,500,100,16,106,85,10585,2.958,2.021,0.021,0.219,3.302,0.006,REVOKED
core_breakdown,1000,500,100,16,106,86,10586,2.946,2.012,0.027,0.19,3.359,0.006,REVOKED
core_breakdown,1000,500,100,16,106,87,10587,2.958,2.01,0.025,0.197,3.338,0.006,REVOKED
core_breakdown,1000,500,100,16,106,88,10588,2.915,1.99,0.02,0.194,3.411,0.006,REVOKED
core_breakdown,1000,500,100,16,106,89,10589,2.974,2.014,0.019,0.193,3.345,0.008,REVOKED
core_breakdown,1000,500,100,16,106,90,10590,2.976,2.042,0.024,0.195,3.335,0.006,REVOKED
core_breakdown,1000,500,100,16,106,91,10591,2.94,2.035,0.02,0.2,3.397,0.006,REVOKED
core_breakdown,1000,500,100,16,106,92,10592,2.933,2.032,0.022,0.195,3.347,0.005,REVOKED
core_breakdown,1000,500,100,16,106,93,10593,2.941,2.016,0.031,0.21,3.372,0.005,REVOKED
core_breakdown,1000,500,100,16,106,94,10594,2.973,2.038,0.02,0.204,3.317,0.006,REVOKED
core_breakdown,1000,500,100,16,106,95,10595,2.964,2.042,0.02,0.224,3.322,0.006,REVOKED
core_breakdown,1000,500,100,16,106,96,10596,2.896,1.961,0.023,0.201,3.405,0.006,REVOKED
core_breakdown,1000,500,100,16,106,97,10597,2.903,2.003,0.023,0.25,3.249,0.013,REVOKED
core_breakdown,1000,500,100,16,106,98,10598,2.913,1.976,0.023,0.189,3.359,0.005,REVOKED
core_breakdown,1000,500,100,16,106,99,10599,3.033,2.099,0.025,0.193,3.348,0.006,REVOKED
core_breakdown,1000,500,100,16,106,100,10600,2.951,2.016,0.02,0.194,3.362,0.008,REVOKED
core_breakdown,1000,500,100,17,107,1,10601,6.567,4.019,0.305,0.467,6.835,0.06,REVOKED
core_breakdown,1000,500,100,17,107,2,10602,6.353,4.225,0.14,0.4,6.108,0.028,REVOKED
core_breakdown,1000,500,100,17,107,3,10603,4.618,3.042,0.089,0.319,5.088,0.018,REVOKED
core_breakdown,1000,500,100,17,107,4,10604,4.48,3.0,0.051,0.223,4.485,0.012,REVOKED
core_breakdown,1000,500,100,17,107,5,10605,4.072,2.771,0.053,0.265,4.297,0.006,REVOKED
core_breakdown,1000,500,100,17,107,6,10606,4.007,2.754,0.037,0.242,4.058,0.007,REVOKED
core_breakdown,1000,500,100,17,107,7,10607,3.597,2.461,0.038,0.262,3.846,0.009,REVOKED
core_breakdown,1000,500,100,17,107,8,10608,3.518,2.379,0.037,0.231,3.815,0.007,REVOKED
core_breakdown,1000,500,100,17,107,9,10609,3.506,2.376,0.032,0.235,4.069,0.014,REVOKED
core_breakdown,1000,500,100,17,107,10,10610,3.702,2.428,0.035,0.232,3.82,0.007,REVOKED
core_breakdown,1000,500,100,17,107,11,10611,3.373,2.298,0.048,0.225,3.667,0.011,REVOKED
core_breakdown,1000,500,100,17,107,12,10612,3.271,2.184,0.064,0.227,3.393,0.014,REVOKED
core_breakdown,1000,500,100,17,107,13,10613,2.984,2.027,0.026,0.204,3.364,0.011,REVOKED
core_breakdown,1000,500,100,17,107,14,10614,2.959,1.992,0.039,0.202,3.354,0.008,REVOKED
core_breakdown,1000,500,100,17,107,15,10615,2.931,1.994,0.033,0.21,3.301,0.006,REVOKED
core_breakdown,1000,500,100,17,107,16,10616,2.992,2.054,0.025,0.191,3.236,0.008,REVOKED
core_breakdown,1000,500,100,17,107,17,10617,2.568,1.752,0.029,0.18,2.924,0.007,REVOKED
core_breakdown,1000,500,100,17,107,18,10618,2.659,1.793,0.025,0.181,3.013,0.007,REVOKED
core_breakdown,1000,500,100,17,107,19,10619,2.697,1.843,0.025,0.174,2.993,0.006,REVOKED
